frame_count,sum,min,max,kur,lag1_max,lag1_q05,lag1_skew,mfcc_sum,mfcc_std,mfcc_min,mfcc_q01,mfcc_kur,mfcc_skew,sc_q50,stft_sum,length_w1,zc_std_w1,min_w2,kur_w2,skew_w2,zc_sum_w2,mfcc_sum_w2,mfcc_std_w2,mfcc_kur_w2,sc_min_w2,sc_q01_w2,sc_q05_w2,sc_q25_w2,stft_sum_w2,min_w3,max_w3,q01_w3,q99_w3,lag1_min_w3,lag1_q01_w3,lag1_skew_w3,zc_mean_w3,mfcc_sum_w3,mfcc_q75_w3,mfcc_q95_w3,sc_std_w3,sc_q01_w3,sc_q05_w3,sc_kur_w3,stft_sum_w3,length_w4,mfcc_kur_w4,sc_mean_w4,emotion_0,emotional_intensity
0.39215734284997217,0.38167650236435097,0.611995818986719,0.5218031730444657,0.1853665336572826,0.3356737090700198,0.7881885292447472,0.26542572419329946,0.8014412494133394,0.18846813199570345,0.8505321686786873,0.8339009826218158,0.4726230356238752,0.4431756356731045,0.4537296092373788,0.7244134439349917,0.39215494233735715,0.528030323475462,0.7446507624200687,0.2404760173205986,0.7090434165893563,0.2634362897893643,0.8828472555410681,0.3232607858929685,0.4210500578759951,0.4801964236789337,0.48202707294291114,0.5278375000928056,0.455682719854098,0.5639818125301705,0.6094290525026786,0.523092000490016,0.5792663950659196,0.34065881967580514,0.6266173752310535,0.7710102705905588,0.2775452123994606,0.18984221186959543,0.8520121207737383,0.5029180883718563,0.5783132035693221,0.29125128525861965,0.5333753853961599,0.5771772527015108,0.23184593693747949,0.39197592088082256,0.39216454456415284,0.31307954314872566,0.5393674533520365,1.0,1
0.18627228931887874,0.39482309056341325,0.3345118052139694,0.710405990118759,0.1392767227456098,0.46473479287674735,0.6411130039750141,0.2792258816873289,0.8291481180122036,0.16630063386021876,0.845917306086805,0.8272845019480424,0.6954557851975338,0.22492636112507558,0.5875615291700833,0.47015729351590607,0.18625890649102628,0.6326893303556737,0.3345118052139694,0.20822654335962879,0.6668685064270995,0.34117313686596773,0.8038481780516618,0.24766306099798713,0.976874292693094,0.5389995769704282,0.5866848741290654,0.658477106666195,0.519747300994734,0.3319577095483872,0.5197612123067503,0.7113193678794562,0.5190918754193239,0.4161261265144103,0.6447801977015188,0.6691684771874382,0.3222638494266669,0.24211297517201325,0.8827632674556927,0.3662243467609195,0.5962907313691015,0.25834461785443485,0.5158459207179457,0.593670432850886,0.30627903548545343,0.17542613488795838,0.18626346718903042,0.21424485281312178,0.5572614784255359,1.0,1
0.36274431786879535,0.37605720840152257,0.028744466305951732,0.9827231718169823,0.12502420039487094,0.6435182230165315,0.26456558773424377,0.14398753038796536,0.7664915937065289,0.004402609366498056,0.9777201576933979,0.9698976955314986,0.7645179096993153,0.2140612206631065,0.4509833728182183,0.3512714857750142,0.36274821870179474,0.604655089729564,0.028744466305951732,0.1363115979241601,0.6801656822023978,0.45385850571455555,0.7142901497217296,0.06143128623308941,0.1492077274314902,0.6150903966618912,0.5984664625643236,0.7960827335547579,0.5944722061377108,0.2237068501756544,0.25994183376702895,0.9110008575278697,0.1351360226657291,0.7494640571327607,0.34814755284095467,0.41166304562512335,0.21916263851166878,0.3183628854337593,0.772668843876521,0.1918448569111068,0.27960598480402044,0.2936321686026949,0.6110798046806175,0.6543231147855624,0.2857912664395923,0.21802339829901318,0.3627326150832517,0.3171635181687811,0.6294168207669024,1.0,1
0.058826049962353744,0.3865514823766293,0.9556997048696506,0.06352226347930157,0.24850106491446755,0.02853130784451395,0.986939239068711,0.34607443565132834,0.7577611966025899,0.7360042608576204,0.39686865696562723,0.349643095523116,0.27523650885427764,0.5522276223870914,0.826159797037858,0.3869242249613972,0.058813447271124586,0.631906237483651,0.9634776192818494,0.2794557601392186,0.4920536244560163,0.13082081798432038,0.7737695756460629,0.7534510814806248,0.5582271390494327,0.4978959338722249,0.5018141740854587,0.4790223008892325,0.33526039627208654,0.3392432540343615,0.9516914128271851,0.06572338601004532,0.9658968280912771,0.030627831101494907,0.9792654504540705,0.9837464612548554,0.5845809362815506,0.14404373748983168,0.8417482813677224,0.6715655153206193,0.4836335801404754,0.6935097329053358,0.314785737616309,0.2888421640600646,0.12880008770183304,0.32327205008666227,0.05881488736532814,0.21089825925960248,0.8851452938224802,0.0,0
0.06862631073131609,0.3823724721078838,0.9663981800295129,0.030717770890232303,0.22746106033069702,0.022148464926278165,0.989778534923339,0.16504876132036533,0.7596202944505582,0.7736421034489452,0.3628681703320351,0.3158173656789829,0.2680290940191945,0.5398463943644414,0.7959628522003894,0.527512091019697,0.068632011948777,0.5706044236711292,0.9663981800295129,0.39699367870375035,0.4840983387760548,0.11277982431283648,0.760409572493147,0.7745136830769281,0.5391006556756652,0.5157188959688314,0.5202364242106778,0.48295185396729023,0.34443615505968767,0.4842623514906741,0.9759069340272463,0.023888276368981994,0.9721932568647894,0.02308541037233677,0.9904363899381178,0.9915646191322667,0.21642636230746765,0.13289156945908182,0.8450622642737535,0.8088064008957181,0.45483918272110413,0.762594003936106,0.28631167416932624,0.2913453237672185,0.06584654461917486,0.3933153932738074,0.06860920666013715,0.19908405386900396,0.8716472967776607,0.0,0
0.07843269283742338,0.38526105793940335,0.9373770290211508,0.06456562432872004,0.20677128340030979,0.05246696878789813,0.9744463373083475,0.1603210941294106,0.778455016547467,0.6218160409241748,0.5001043422511062,0.45693021048435023,0.28957674971928093,0.5553639160571784,0.7964463238574767,0.45549523545088777,0.07842609142773194,0.6584586785401009,0.9373770290211508,0.2615782107346917,0.5428054762457692,0.2522905450080287,0.8073166150238511,0.6449192160589086,0.5666730224500496,0.502711011894239,0.527728460687164,0.4883469435382109,0.28647652107785376,0.49457155959817656,0.9403643043012399,0.04924660051451673,0.9471853755931159,0.046186767577072546,0.9810335128184521,0.9833349792613074,0.3001194081715969,0.1274541094636609,0.8453380819693725,0.6765795483726709,0.4216958585653561,0.4908556721424093,0.37523217947159304,0.3436783886645139,0.1184295387593942,0.33550618331591264,0.07842801175318315,0.17918295625214764,0.8278039228226999,0.0,0
0.08823295360638572,0.38559923384163003,0.9442941465814066,0.06668303311136344,0.17975521528802316,0.07755154145656475,0.9738784781374219,0.1545068304435444,0.7941458202442508,0.6410174803242789,0.47435388503748155,0.43337543567981607,0.2859228948423993,0.5731978436063043,0.6020269908428412,0.43208422405478353,0.08822017090668688,0.46561064816907827,0.9603418593212001,0.19561026069237605,0.5846141521939809,0.20506281288372533,0.8046350802251967,0.6939522547763202,0.504654086748769,0.4250269508544301,0.4198144245691484,0.38352050431808804,0.2585333064600752,0.45078208079512905,0.940333690494413,0.06887786353056474,0.9395759067504099,0.05430542924993857,0.9729164992365185,0.9748995983935742,0.3497486691842534,0.1490520236295144,0.8727703348662625,0.6613357331370713,0.47789649612457263,0.34366166563106393,0.39571772291770513,0.36998240049752684,0.10708422626941994,0.31271474273987154,0.08822233104799215,0.19022957802334073,0.818909832897007,0.0,0
0.12745236069366994,0.38727516635156006,0.9431874077717657,0.04943689201215209,0.2506648629272512,0.03165890087444948,0.9852356615559341,0.21223281555066986,0.7281463961908491,0.7136568431213658,0.40078211823242493,0.35137938174897676,0.31005178240182163,0.5143959161963085,0.8537980786849112,0.49242975244670106,0.12744545921990158,0.5724063689278569,0.9431874077717657,0.6542075262088437,0.14906944852962023,0.21460281477283458,0.7756605970428183,0.7086442473309909,0.5368548259169885,0.5361378879167876,0.523896661036251,0.5039783486278431,0.3397449888831768,0.45399435582353465,0.9609673962957294,0.040977581771407576,0.955743123085255,0.03510932200102569,0.9811942457606686,0.9854705708078214,0.3005198688756085,0.12676841780117543,0.8341081556722976,0.6586294581506105,0.6270719920007488,0.4725549576949232,0.34509171315477416,0.3331203189990013,0.11725665143387615,0.37071349544069643,0.12744857982370228,0.1823956493944019,0.8808460419928164,0.0,1
0.09803933571249301,0.3889215162549417,0.6695154943433348,0.302636020498972,0.23609499298443964,0.16257100912746536,0.8813174332765474,0.27589885698835087,0.8214323826762358,0.3328777548643621,0.7284237168671657,0.7009129825494409,0.47366944240723874,0.37206748707250803,0.6395698999610911,0.41196836359640987,0.09803873558433929,0.5582458645831356,0.8698352188883423,0.2742145339367705,0.7215583112641978,0.16076320015112874,0.8296803310922557,0.4130684099223863,0.6450299183995865,0.8187566010676111,0.8312342922250519,0.7675896455589166,0.6089088059974659,0.23128143757091602,0.6667074850757692,0.30436114173710643,0.7533121549417592,0.2146297102417456,0.8750301374266656,0.8747798571334521,0.32787640987409483,0.15748481361676897,0.8607494225567984,0.3527650099646905,0.4815856422301017,0.2581515714667091,0.5519576970775918,0.5304005290844687,0.27527312281326083,0.2515609813650246,0.09804113614103815,0.17105784885615005,0.7430710564775584,0.0,1
0.1666656464438091,0.38707626224700453,0.7793285784554844,0.23337527234786878,0.24003331634291591,0.1566349652135061,0.8938103350369109,0.205082718550759,0.7831129355308192,0.3336637346005319,0.732885368847739,0.7050527370505939,0.41244014237800997,0.4657544701046641,0.7298603012610494,0.5327054771988063,0.16667074753311617,0.6924023790225687,0.861012051155927,0.21934123685005064,0.5398666663419533,0.3741380938887314,0.7813643792503706,0.4258796539783098,0.6356083087097697,0.5315695917327504,0.5227253343077674,0.584205268117254,0.4224344264045847,0.4606153825007011,0.7760600030613807,0.23523827024378294,0.7871349354544056,0.1920162399093182,0.8644217632403761,0.8971295016130093,0.21129595937824813,0.15481808061875874,0.8526557829297046,0.4213469929406153,0.4741599074791951,0.3139916776269773,0.3257483277704889,0.4954197470720279,0.1678895599969055,0.3396997349655726,0.1666503428011754,0.19895963295134056,0.7852745789429492,0.0,1
0.07843269283742338,0.38540064113293293,0.9526869158878504,0.04271642065854482,0.13281837371597663,0.03248867045382013,0.979557069846678,0.17360102606341632,0.7709713010322231,0.6690921161063182,0.4532243632723967,0.4071478276234046,0.28818674137949496,0.5565127960036147,0.778189324070667,0.5097517791855096,0.07842609142773194,0.5772111993992853,0.9635391047712738,0.1561636251170754,0.46427521532362814,0.25172381222253704,0.7828720798839401,0.6987943165941888,0.5918702032952918,0.43681134901480395,0.44562899309168125,0.42414506029311494,0.3008317409537496,0.4749954098872031,0.9486912597581509,0.044530197231410024,0.954460395599421,0.0390050900565035,0.9843285381338905,0.9843636842451773,0.41045723094521436,0.10308699439380983,0.8560385053428008,0.6897985573092833,0.46544847141875556,0.46334056450664063,0.3958763397369205,0.36542549988351136,0.14412895848187923,0.3412378565414461,0.07842801175318315,0.17688792304015388,0.809805282558828,0.0,1
0.058819928625208906,0.38521613908682856,0.9748216920806688,0.027403565839138312,0.24254825409870445,0.006510499776600497,0.9943214082907439,0.2520755701016888,0.7424771279327805,0.8409353013572923,0.31342656363952437,0.262546787273201,0.20368858938799983,0.6379658905548284,0.8751138821414406,0.5064641543340179,0.058813447271124586,0.5823419606433,0.9748216920806688,0.34582153321887854,0.5661288655546836,0.19306696892415223,0.7353835276460321,0.8706935047662658,0.4802378274306454,0.45434265460574913,0.4508407696570569,0.4361690304821306,0.2287352073802607,0.4947732745202702,0.9833460890861778,0.016231777532769817,0.9810344270113407,0.014352149158912336,0.9962227758579121,0.9940335110935544,0.4833159040151972,0.08059159967480542,0.848579710821171,0.7934783706114661,0.45859419825870007,0.5444638376238159,0.38142763120832435,0.34929284185769416,0.1736005078712525,0.3937394257802109,0.05881488736532814,0.22201838134769236,0.8781337538887313,0.0,0
0.06862631073131609,0.38421071970900683,0.9759284308903098,0.02866173627520177,0.2617794296171533,0.009510435948171315,0.9931856899488927,0.27912924838593084,0.7302376696484595,0.8573090453741498,0.27789024260286443,0.22499449119153714,0.23562688462392933,0.6048774527987941,0.8796731885501572,0.5126466881644492,0.068632011948777,0.5311245743232637,0.9786337924249876,0.6314856411172536,0.6064361892794337,0.15339567393973738,0.7137417375282316,0.8721829155399421,0.49815481009491164,0.44222067855324054,0.44435540830513787,0.43786266079759656,0.2947820122371721,0.5197170443960224,0.9718352977192714,0.020978806811221367,0.9770114419897986,0.01965339344283491,0.993329582898015,0.9923875831193626,0.3814934917817909,0.0709227932671618,0.8488562612546351,0.7629381640024053,0.47617060779639797,0.5471512684791997,0.35619340188050763,0.3411353148721704,0.1380072102747387,0.40003347322137983,0.06860920666013715,0.18713543815356815,0.8818829261582108,0.0,0
0.09803933571249301,0.38535354250934933,0.9754980324643383,0.02995059379507166,0.20689571867995776,0.03140358715772005,0.989778534923339,0.17073828228159868,0.7354311459959149,0.8203140145291193,0.30769956078710026,0.25642574351699166,0.26103109812327574,0.5825190734878625,0.8982922708405345,0.5479070624728005,0.09803873558433929,0.6257035696633063,0.9754980324643383,0.22223371789305277,0.4850612872839414,0.3117030320204024,0.7636631705228399,0.7740120479488994,0.5459454956434664,0.3968922134571258,0.39052228844311415,0.3678048695968634,0.27161399201821984,0.462493965148822,0.9813255778356038,0.02088692882518682,0.9812365109004046,0.014395248705936097,0.9931688499557985,0.9940335110935544,0.5427871296436849,0.0550440166071427,0.8502963700400307,0.7407482742751526,0.5825632136523222,0.5026658629590839,0.30331839043754016,0.28036562953221666,0.12096035965669315,0.46053773828552436,0.09804113614103815,0.18340235187230647,0.9063478450170319,0.0,0
0.08823295360638572,0.38499216761567157,0.9688268568617805,0.03706999723816246,0.21543745287912058,0.039956596668156,0.986939239068711,0.1586940563064762,0.7213532434940699,0.8056253010989182,0.3200914549495997,0.2648046335943868,0.27300661804076287,0.5714342037200097,0.9003671760781646,0.5045029227468588,0.08822017090668688,0.44861729332445655,0.9688268568617805,0.26959555642611344,0.45945374046497856,0.3466515537923869,0.7379957080948383,0.7732625304779652,0.5978940055016213,0.39211812907175403,0.3834110854760821,0.35576325924068103,0.24359927296333939,0.5145304612767052,0.9768253482320526,0.029186573563640822,0.9764056955323291,0.021463574417832865,0.9911596881780921,0.9921818421225886,0.47276340026644326,0.09479207537200035,0.8347000000160271,0.6531576471827621,0.6404361238110574,0.5017361796365513,0.28716510526959094,0.25780737164884265,0.14976766764967378,0.4157511678574274,0.08822233104799215,0.1722990598816252,0.8610616725846942,0.0,0
0.13725262146263228,0.3850128754402554,0.9413735858337431,0.09387178936385676,0.25924897296710825,0.18063445458607263,0.9812606473594548,0.9999999999999999,0.74715897973185,0.6426794059300699,0.46245421906025963,0.4187163074771161,0.273268135679853,0.5820150745449455,0.7535206164095288,0.5507702327247049,0.13723953869885652,0.6117605422972833,0.9413735858337431,0.49984572111256637,0.623445455386572,0.34636818739964104,0.7325372929896697,0.6620023159746191,0.46998082163122495,0.48146510968166684,0.4682114094268017,0.42559834867105567,0.3998364984342074,0.4214818391097346,0.9544466554416041,0.04897096655641309,0.9471045420374903,0.04743536145435097,0.9864984328538133,0.9851866482322733,0.25069617756167506,0.11329646518524458,0.8658254297132959,0.6361787364700418,0.6934289768972723,0.3129748580990317,0.33246748133870874,0.3328245635499609,0.07900570135268736,0.37150718776949876,0.13724289911851129,0.18731177316729974,0.7539771183332871,0.0,1
0.22549169640616296,0.3851750348335193,0.9308288243974421,0.08518734464663823,0.2208950121263315,0.029105763707155168,0.9784213515048268,0.22732081533347942,0.718114235446252,0.622089174299438,0.4785860989018882,0.43616582059793885,0.25819895669558646,0.6322749343838057,0.5323595909347392,0.5691278013664877,0.22548419480424076,0.5888062372708152,0.9308288243974421,0.3979363270787585,0.6114614137629912,0.17351468782469062,0.7583179311211673,0.6245048167182132,0.3241705644296326,0.4037306251259986,0.42011711722225675,0.3903570714399988,0.21590629280649526,0.46071267045440645,0.9455992652686361,0.043764547347788806,0.9523890357365147,0.042563819654255354,0.9780599533874468,0.9816890512871156,0.28349635297605497,0.1348901440354042,0.8245677847881017,0.6153238081929553,0.7929308250607923,0.4434608096412842,0.2725898309839938,0.27342403482723593,0.19724999815566593,0.3400486349458124,0.22548971596474043,0.1862031304882814,0.8108788701179892,0.0,1
0.13725262146263228,0.3855758013032851,0.9735612395474667,0.03099395464449014,0.21133869252841175,0.03382906746664965,0.989778534923339,0.14493074295443617,0.716453416380408,0.7992706729097249,0.32356650333223813,0.27205364819583666,0.2614444866325387,0.5793243322554122,0.867328273860088,0.5621827453206713,0.13723953869885652,0.642930787096195,0.9735612395474667,0.2278150334533752,0.5187787991710481,0.35590818928875034,0.7712304205131288,0.7345248391936618,0.49775822016525245,0.4310666434623632,0.42866036042232664,0.4009339385422378,0.18379223423567137,0.49258278247521936,0.9782029695392622,0.02275511454122259,0.9829542239574489,0.015714094844863035,0.9942136140802057,0.9938277700967805,0.3561067023015905,0.08845194375311788,0.8361034469938127,0.7376308207691046,0.8111977225574447,0.48344418379516396,0.29135672849913585,0.27991156184316873,0.08259695821642393,0.3917041156597798,0.13724289911851129,0.18252306779169558,0.8891191859575411,0.0,1
0.14705900356873947,0.38428062807921853,0.956253074274471,0.04520207444686532,0.31255378829746716,0.02668028339822557,0.9852356615559341,0.22594533905626674,0.7319240163957664,0.6877673457615637,0.4483518956205652,0.4024810991681702,0.21051553548284185,0.6606524472661457,0.8240449960996641,0.5465908722601348,0.14705810337650882,0.5884202607625978,0.956253074274471,0.2733570012810083,0.5642432522529577,0.24567866251062623,0.7688851572577471,0.6808713540883617,0.42996033771673253,0.4562058006166924,0.4449080089929538,0.4196471235466707,0.18637281538556721,0.4108925306903036,0.9700903107301393,0.03852750214381968,0.9726984665874495,0.022911719197831085,0.9877039299204372,0.988272763183883,0.54582992084328,0.1087971402551138,0.8237916478011021,0.6499050255549056,0.6661788626068461,0.360175257408545,0.2882346996212628,0.29409607855021785,0.19096061343116189,0.3976377873536755,0.1470617042115574,0.16269650505404076,0.8448011525865418,0.0,1
0.13725262146263228,0.38380878550477193,0.9223130841121494,0.08260962960689847,0.12632534787712307,0.08335992851215931,0.9653605905735377,0.31627137307497866,0.7245963034369349,0.5882797251296173,0.5103191738972597,0.46714871370792976,0.32359234808772475,0.5508258083821893,0.8147709312408776,0.4731689705566061,0.13723953869885652,0.6254605562516289,0.9223130841121494,0.18310721714042,0.47536694700439436,0.17342023236044204,0.7544228052232611,0.5922280906167403,0.5605179048158861,0.4750086647539647,0.4639059551302426,0.4563456851968125,0.2730344427563706,0.31608373150817937,0.9267411602632787,0.06367144432194047,0.9283410529378953,0.058253347757314916,0.9642369203568271,0.9733339094081246,0.3157245272463428,0.10049198106253332,0.7839600869285632,0.5219477267223476,0.6332924411504974,0.2360583402885893,0.3613915950711637,0.32923061150748745,0.18916891224844173,0.23785274153523384,0.13724289911851129,0.1805026940931218,0.8268906029542131,0.0,0
0.058819928625208906,0.38514070344013024,0.9663366945400884,0.03633350722680824,0.1531873683924407,0.024190974660113614,0.986939239068711,0.32140136778889705,0.7172682260759622,0.7330861352822028,0.40743073916728867,0.35680449371425005,0.23924244880922862,0.5948454542516934,0.9229059918373987,0.4427200296247519,0.058813447271124586,0.556383206058858,0.9696261682242989,0.19391877986068187,0.5856076383403069,0.12713705487862473,0.7058631645238095,0.7928703627106497,0.518980199071142,0.29669548320442524,0.3741064417998199,0.43826787033494874,0.25692534691016217,0.3956068003151636,0.9622837899892851,0.035128016660541474,0.9609957885717516,0.03200744760172556,0.9836052398939162,0.9835407202580814,0.37416496307355546,0.11522420173133108,0.7745735513764995,0.5364895154399396,0.3259280414658333,0.5757517503395467,0.32980737399964977,0.3816424488436347,0.1269764922845315,0.29370257426158974,0.05881488736532814,0.19756026755561207,0.8859426298471407,0.0,0
0.058826049962353744,0.38505763859490094,0.958097638957206,0.039095344769386565,0.18792895107636287,0.021829322780366374,0.9858035207268597,0.28627919971906124,0.7205656232715023,0.749343065024812,0.39382069289442034,0.3428462440051556,0.23908929610837215,0.6122984036749033,0.8805121931830124,0.4307570432184613,0.058813447271124586,0.5269266330989303,0.9675971470732906,0.1853637262888699,0.46694814206952906,0.10900160574289222,0.728150270150248,0.7982781766040725,0.4946556868786816,0.39549874035487176,0.3871133494384462,0.3580185873337,0.2297144341134847,0.4189632195202583,0.9540792897596816,0.04134509371554576,0.9576432168521793,0.035439033535757246,0.9879450293337619,0.9843636842451773,0.4708036382742812,0.14964287169030338,0.7863960696493881,0.4996819981965274,0.3389465167607577,0.6742032283729524,0.33960056591727505,0.34165298616234785,0.10185965162241076,0.21534708855966944,0.05881488736532814,0.17026758028482814,0.8805288958874291,0.0,0
0.029413024981176927,0.38491361801038915,0.9571753566158385,0.04409733942983399,0.17323302671051177,0.029616391140614033,0.9829642248722317,0.2650789475675582,0.7350325565743665,0.7264197660073483,0.4258890098583594,0.37905445885005973,0.2273504093515275,0.6053617946345522,0.8875214680261492,0.36302496159807063,0.029406723635562293,0.6567336813857143,0.9635698475159861,0.21025205345486742,0.49629035031172497,0.12930953055634267,0.7399657047130832,0.7875207049895045,0.5226964304682786,0.40758200906731273,0.40907834661677067,0.38319068315191684,0.21990397845794435,0.37513701257015286,0.9531608755548753,0.0463371309567561,0.9545462812522731,0.03465203580710366,0.9865787993249217,0.9831292382645335,0.4925896088488315,0.1573485992290895,0.7230875378601856,0.3195947909244221,0.2196258519281512,0.8438009783181548,0.42364775103963026,0.3991109616686281,0.06950768921513119,0.12682840104822185,0.029407443682664014,0.162868246448451,0.8982730872865494,0.0,0
0.11764597858756265,0.38223997317013286,0.8986411706837185,0.11016663086506889,0.2717214627794343,0.05514776281355716,0.9721749006246451,0.3724573466950436,0.7386447447461044,0.5977291805576558,0.5074582306922142,0.4630901502005065,0.3326520624538889,0.5208311482281838,0.8646501757564891,0.47790360608932636,0.11765137974094664,0.5917658346229538,0.9351020659124445,0.26087697643688906,0.4899684289075589,0.1631245867573439,0.7886894518141045,0.611879434559826,0.530185281744245,0.5071080539548287,0.5057937804645901,0.5265081870259162,0.3159237271277083,0.46641866039961144,0.8948721873564978,0.11227489893421537,0.926045379958128,0.06713228543967993,0.9488065579040424,0.9627608795839093,0.543351448574562,0.14576753206187285,0.7963893197334277,0.4688566383076477,0.46143294976684823,0.5008701327082007,0.3362237501068237,0.3175438905499876,0.11569059727568352,0.2143485479481665,0.11762977473065617,0.19739929320569205,0.8827251755010088,0.0,1
0.10783959648145536,0.38473238562079803,0.9264018691588783,0.06741952312271765,0.31744255977739877,0.04538201314865641,0.9806927881885292,0.1748099984322098,0.7726192132534984,0.6212229789326392,0.5085634279919335,0.4649108548083396,0.2608222103878133,0.585773145695045,0.8295210730700479,0.5353597315953441,0.10783281506329423,0.6160399142086509,0.9264018691588783,0.2814880344709646,0.24369853970379413,0.15131765372626807,0.7973495392770369,0.6372324276562265,0.57655731883128,0.42267085601429405,0.4356180620623238,0.5122568511489276,0.3526208639477891,0.5138887415015769,0.9677024337976428,0.042386377557270614,0.9709302325581393,0.024808961257817175,0.9880253958048701,0.987861281190335,0.2833868193242851,0.13660518888222056,0.8668544978465409,0.6983667037334141,0.4834727111217618,0.48605754727939643,0.2906186386326457,0.31617275817679896,0.09322096830168043,0.35637195068200633,0.10783545543584716,0.20140894723397773,0.8556942576447975,0.0,1
0.11764597858756265,0.38543746369318915,0.9120757501229708,0.08933010096050573,0.14794289718733575,0.06261568902789302,0.9545712663259511,0.20384864798601363,0.7789696667895253,0.5253008860370628,0.5677264076064756,0.5273320286439405,0.3845888887867346,0.4826676209912337,0.7876397334032967,0.4857125320679466,0.11765137974094664,0.5932767157429605,0.9120757501229708,0.11008114765397242,0.5811147262538457,0.17767072825162936,0.8033134950835384,0.5223746781279506,0.7255643753864407,0.37688895180594056,0.3666534767891809,0.4889641596503922,0.29605698664829766,0.45913245035853056,0.9309046379917343,0.07506431459022418,0.9373534891804284,0.05607251067791277,0.9588523667925741,0.9693445914806768,0.3271282994131678,0.11672223315470001,0.8731390008818094,0.7178980699178475,0.5155411514836374,0.35692045815227263,0.4169841830646249,0.4015918271341927,0.1177736558291434,0.3011599977806769,0.11762977473065617,0.21416414562680153,0.8479114738144102,0.0,1
0.10783959648145536,0.38536280653613686,0.8914166256763403,0.13241476662472765,0.20965534657355656,0.06982830152549946,0.9522998296422487,0.22159209366810173,0.7792903209092182,0.4983760823022255,0.5981924823298703,0.5596044625644496,0.3622983319835207,0.5012327551353186,0.7653969162041674,0.48010971431151084,0.10783281506329423,0.6424875065511376,0.8949827840629611,0.1602106993124691,0.6078943529538346,0.20137904977802965,0.7837664378115159,0.5157666821188267,0.6562568903088297,0.27176173231243816,0.2813389707442344,0.5164268515290069,0.31280685921830703,0.39129115768461087,0.8876779427521813,0.1344787455592307,0.9205992191478524,0.06644312368277007,0.939162581371052,0.9588518006452037,0.43077800504778907,0.12675984329396428,0.877734385673798,0.6437641705659161,0.4772456280003391,0.3712797662367702,0.34900301213307894,0.39922448861540705,0.06628093104488204,0.34766173342808393,0.10783545543584716,0.21066473506895855,0.8615331351225834,0.0,1
0.4117639857250418,0.38400496489556646,0.9623708804722084,0.043146039831834786,0.06979689248490031,0.01685070530414247,0.9789892106757524,0.26563441079706734,0.6005786153294872,0.6327064309546669,0.4273576291031289,0.3948089514264075,0.21561124234336337,0.7132111930900242,0.23687458392873034,0.5101115196904581,0.4117675864939645,0.6240034467079313,0.9623708804722084,0.14453745358454018,0.5985155355019137,0.10664021913667704,0.6226194160427906,0.656817876440446,0.19760143137245884,0.3984912611041496,0.40333897380960293,0.3858070775000734,0.11924133019449323,0.39579500492544417,0.9681616409000459,0.034821756707092984,0.9568854022681893,0.038465914723236044,0.9874628305071125,0.9829234972677595,0.30189745640144755,0.09306013626491275,0.6972906108218079,0.5435868849566308,0.539719562275404,0.08909650070692564,0.3561174280802113,0.3301226561165577,0.1453903299107297,0.20949162587472214,0.41175318315377085,0.23071565796688676,0.6701566238165417,0.0,0
0.4117639857250418,0.38382365465701074,0.9638772749631086,0.04136618897106208,0.06815386716808555,0.016531563158230678,0.9761499148211243,0.3015369401357467,0.5846147805336235,0.6313535547015207,0.4318668466181361,0.3870442942913028,0.24503426433073772,0.6929072457929966,0.22860253860988278,0.5866855924956623,0.4117675864939645,0.5930523427004722,0.9665211510083619,0.1366065045132804,0.6049710232540961,0.08944932464343061,0.632264867607433,0.6572383520751555,0.18644326303320485,0.4183816677141506,0.41286767450937145,0.3965359649511889,0.12718392116290156,0.41045777275659734,0.9598346854431348,0.03717995834864633,0.9475647880948337,0.0429051680666834,0.9826408422406172,0.977677101850023,0.30530354025980333,0.10325673061539134,0.6945992487765108,0.5631421491098801,0.5040660996154709,0.08233084785237137,0.3716110093333276,0.3591914065005983,0.16250525186679005,0.24451288532841464,0.41175318315377085,0.25685570573593575,0.647257335763312,0.0,0
0.4117639857250418,0.38534170946672996,0.9593273487456959,0.037959922668548814,0.039231198115393016,0.03363758217910257,0.9721749006246451,0.21317883366518464,0.5799071385531508,0.6385860151664969,0.4122882383128168,0.3682442405769062,0.2935313671319424,0.6435826224820582,0.3100002704159443,0.56954884130527,0.4117675864939645,0.6036070744449263,0.9593273487456959,0.04026785798542262,0.5481310384442905,0.2504014357230566,0.6082711289209894,0.5772848127800678,0.14896395876133922,0.402049379755589,0.40907019048161863,0.38441169277199166,0.12991109965807646,0.340205188617817,0.9629266799326496,0.037884356241577856,0.9533241789331586,0.039867080996978714,0.9861769669693804,0.9808660873000197,0.2880289781997913,0.1041564301169044,0.6946234379349715,0.5581672631171992,0.3687244821654706,0.1025204569848394,0.32432965437690175,0.31011343490625953,0.255298753168153,0.24307878741323463,0.41175318315377085,0.25908573753817343,0.6568497197462002,0.0,0
